horizon,n,MAE,RMSE,sMAPE,R2,Bias,variant,station_id,seed
24,12175,3.80377921462059,5.948569767144148,49.0824065181891,0.1499730533696227,0.1428099772793067,timemixer_base,HP1,2
48,12175,3.692581300875,5.991474572456123,48.74362136256344,0.1134338767522783,-0.2532193758820606,timemixer_base,HP1,2
1,12175,1.3586234277254257,2.5369983727971204,19.812272697568428,0.851969948123797,0.1857389667073314,no_embedding,HP1,2
6,12175,3.3611772805342195,5.274646816525611,44.80694604083613,0.3553587066914075,-0.1354567607717103,no_embedding,HP1,2
12,12175,3.553409309942864,5.750584820026319,46.31694626453488,0.2230943716539689,-0.5500474146430742,no_embedding,HP1,2
24,12175,3.80377921462059,5.948569767144148,49.0824065181891,0.1499730533696227,0.1428099772793067,no_embedding,HP1,2
48,12175,3.692581300875,5.991474572456123,48.74362136256344,0.1134338767522783,-0.2532193758820606,no_embedding,HP1,2
1,12175,3.337537496142808,5.266544090889108,43.42319029364205,0.3620877196121778,0.2217524926951288,no_context,HP1,2
6,12175,3.5069190162089816,5.585810437210329,45.52916252849829,0.2770575319266227,-0.1519684297225803,no_context,HP1,2
12,12175,3.553409309942864,5.750584820026319,46.31694626453488,0.2230943716539689,-0.5500474146430742,no_context,HP1,2
24,12175,3.80377921462059,5.948569767144148,49.0824065181891,0.1499730533696227,0.1428099772793067,no_context,HP1,2
48,12175,3.692581300875,5.991474572456123,48.74362136256344,0.1134338767522783,-0.2532193758820606,no_context,HP1,2
1,12175,3.3671908243187154,5.320646863936804,43.56997537498682,0.3489139584416008,0.229545359084004,base_only,HP1,2
6,12175,3.523230291658848,5.628126785423769,45.50494032508612,0.2660624706576671,-0.1206342031627709,base_only,HP1,2
12,12175,3.576206218894258,5.768789044989299,46.53633068606592,0.2181677942796573,-0.471680710620704,base_only,HP1,2
24,12175,3.8040242733891736,5.96030053278585,49.23835105054778,0.1466171882413389,0.0740903381454382,base_only,HP1,2
48,12175,3.692581300875,5.991474572456123,48.74362136256344,0.1134338767522783,-0.2532193758820606,base_only,HP1,2
1,12175,1.4055581498254506,2.5148649883618157,20.19377006593485,0.8545415808088307,0.0818694344663085,robust_rolling_hybrid,HP1,3
6,12175,3.483592045378632,5.688284267794242,45.69479613077991,0.2502889108167082,-0.8329673194925965,robust_rolling_hybrid,HP1,3
12,12175,3.5700055661959897,5.87653894301368,46.93919792740325,0.1886887884349093,-0.8188772381589442,robust_rolling_hybrid,HP1,3
24,12175,3.7323071474038434,6.020509854392192,48.6757468820785,0.1292888265923925,-0.4362377768269752,robust_rolling_hybrid,HP1,3
48,12175,3.728953403017509,6.127566671852869,49.50400855021957,0.0727010201328135,-0.7480761082445857,robust_rolling_hybrid,HP1,3
1,12175,1.432289837850927,2.5356362337012137,20.76656240345868,0.8521288629994377,0.2097030575906961,gated_static_hybrid,HP1,3
6,12175,3.5025507059111978,5.755204754276637,46.02953821850333,0.2325450183115032,-0.8666966302316537,gated_static_hybrid,HP1,3
12,12175,3.620050725258841,5.9314124565398,47.91294865544271,0.1734664432354294,-0.6475250363521262,gated_static_hybrid,HP1,3
24,12175,3.791714653109623,5.939290463416976,49.84183212841855,0.1526229361002755,0.0160314980889737,gated_static_hybrid,HP1,3
48,12175,3.6838538897184376,6.003260658676499,49.06867293785899,0.1099424416732313,-0.4584102625890924,gated_static_hybrid,HP1,3
1,12175,1.432289837104339,2.535636233758672,20.766562396353983,0.852128862992736,0.2097030608585483,ungated_static_hybrid,HP1,3
6,12175,5.371504868743846,6.572966502671879,65.90765744596268,-0.0010463560775457,3.37343577258396,ungated_static_hybrid,HP1,3
12,12175,8.275011168688964,9.795427795427306,83.52800265453445,-1.2541927875815908,5.979518694640185,ungated_static_hybrid,HP1,3
24,12175,6.625785722744783,8.27982322890396,74.23856313798866,-0.6468335427338914,3.696596545069125,ungated_static_hybrid,HP1,3
48,12175,7.464715029877559,8.819628696670286,81.4068044262004,-0.9210748881567824,4.893039047725392,ungated_static_hybrid,HP1,3
1,12175,3.2912477021026416,5.440370033100156,43.44977424876031,0.3192833184602285,-0.9052663124293028,timemixer_base,HP1,3
6,12175,3.5025507059111978,5.755204754276637,46.02953821850333,0.2325450183115032,-0.8666966302316537,timemixer_base,HP1,3
12,12175,3.620050725258841,5.9314124565398,47.91294865544271,0.1734664432354294,-0.6475250363521262,timemixer_base,HP1,3
24,12175,3.791714653109623,5.939290463416976,49.84183212841855,0.1526229361002755,0.0160314980889737,timemixer_base,HP1,3
48,12175,3.6838538897184376,6.003260658676499,49.06867293785899,0.1099424416732313,-0.4584102625890924,timemixer_base,HP1,3
1,12175,1.2475792026128123,2.265587493356572,18.20693913138513,0.8819485865888149,0.2138839508375837,no_embedding,HP1,3
6,12175,3.339599518676191,5.364017752931844,44.74522998026377,0.3333286925718627,-0.6150288318161847,no_embedding,HP1,3
12,12175,3.620050725258841,5.9314124565398,47.91294865544271,0.1734664432354294,-0.6475250363521262,no_embedding,HP1,3
24,12175,3.791714653109623,5.939290463416976,49.84183212841855,0.1526229361002755,0.0160314980889737,no_embedding,HP1,3
48,12175,3.6838538897184376,6.003260658676499,49.06867293785899,0.1099424416732313,-0.4584102625890924,no_embedding,HP1,3
1,12175,3.376565294434035,5.334092731967463,44.33953158841791,0.3456190663318221,-0.1241228411458356,no_context,HP1,3
6,12175,3.5025507059111978,5.755204754276637,46.02953821850333,0.2325450183115032,-0.8666966302316537,no_context,HP1,3
12,12175,3.620050725258841,5.9314124565398,47.91294865544271,0.1734664432354294,-0.6475250363521262,no_context,HP1,3
24,12175,3.791714653109623,5.939290463416976,49.84183212841855,0.1526229361002755,0.0160314980889737,no_context,HP1,3
48,12175,3.6838538897184376,6.003260658676499,49.06867293785899,0.1099424416732313,-0.4584102625890924,no_context,HP1,3
1,12175,3.3158714946858447,5.400547970875519,43.85854631860148,0.3292121769330557,-0.5832370980559433,base_only,HP1,3
6,12175,3.5025507059111978,5.755204754276637,46.02953821850333,0.2325450183115032,-0.8666966302316537,base_only,HP1,3
12,12175,3.620050725258841,5.9314124565398,47.91294865544271,0.1734664432354294,-0.6475250363521262,base_only,HP1,3
24,12175,3.791714653109623,5.939290463416976,49.84183212841855,0.1526229361002755,0.0160314980889737,base_only,HP1,3
48,12175,3.6838538897184376,6.003260658676499,49.06867293785899,0.1099424416732313,-0.4584102625890924,base_only,HP1,3
1,12175,1.5105543171252305,2.4601088652595906,23.62490286465128,0.8608067529455314,0.2742568426711497,robust_rolling_hybrid,HP1,4
6,12175,3.4062817706531945,5.6027464229048,44.76768287084753,0.2726670125060443,-0.8636856209686034,robust_rolling_hybrid,HP1,4
12,12175,3.553197500663776,5.8172773036627445,46.56003540041832,0.204969529414516,-0.7223002169238479,robust_rolling_hybrid,HP1,4
24,12175,3.7841928493047,6.004392558988442,49.49298917078647,0.1339444870679688,-0.0669140537316802,robust_rolling_hybrid,HP1,4
48,12175,3.697440662606504,6.100874800288891,49.08924491659892,0.0807621111918225,-0.6712094471940395,robust_rolling_hybrid,HP1,4
1,12175,1.705010033364903,2.5657056144516464,27.45346352663447,0.8486009454599059,0.6336686975363588,gated_static_hybrid,HP1,4
6,12175,3.417249521658406,5.647415744676349,44.93497704891157,0.2610230850174847,-0.8735953312904193,gated_static_hybrid,HP1,4
12,12175,3.5700890490235246,5.816062525350951,46.95240874330722,0.205301535225338,-0.5430889660254641,gated_static_hybrid,HP1,4
24,12175,4.042186949642288,6.029394432621901,53.27007713576444,0.1267170810991856,0.6844709887421352,gated_static_hybrid,HP1,4
48,12175,3.700353029085136,6.027974261355185,49.4873024272497,0.1025991638685419,-0.2923177884369171,gated_static_hybrid,HP1,4
1,12175,1.705010036979123,2.565705620913868,27.45346356182317,0.8486009446972509,0.6336686957372043,ungated_static_hybrid,HP1,4
6,12175,5.889890676482257,7.152001923085739,69.68913293084903,-0.1851862276934721,3.565301185767998,ungated_static_hybrid,HP1,4
12,12175,7.741993751200318,9.18862049273823,80.716105353295,-0.9835578449646374,5.388957742761048,ungated_static_hybrid,HP1,4
24,12175,5.208614965917149,6.924684313073631,65.58325389206824,-0.1518807831632784,1.7755480945012407,ungated_static_hybrid,HP1,4
48,12175,7.1968905510427525,8.7075143881609,79.45842661383593,-0.8725442652066939,4.423582925387722,ungated_static_hybrid,HP1,4
1,12175,3.2137619625689804,5.299982725633401,42.53825036396716,0.3539614671430138,-0.6891451185415413,timemixer_base,HP1,4
6,12175,3.417249521658406,5.647415744676349,44.93497704891157,0.2610230850174847,-0.8735953312904193,timemixer_base,HP1,4
12,12175,3.5700890490235246,5.816062525350951,46.95240874330722,0.205301535225338,-0.5430889660254641,timemixer_base,HP1,4
24,12175,4.042186949642288,6.029394432621901,53.27007713576444,0.1267170810991856,0.6844709887421352,timemixer_base,HP1,4
48,12175,3.700353029085136,6.027974261355185,49.4873024272497,0.1025991638685419,-0.2923177884369171,timemixer_base,HP1,4
1,12175,1.265190883733531,2.238026690249408,18.86549699592904,0.8848033002986198,0.2747307163727846,no_embedding,HP1,4
6,12175,3.2708304951558733,5.265985128835137,43.988272625264536,0.3574741457593486,-0.6017220514318169,no_embedding,HP1,4
12,12175,3.5700890490235246,5.816062525350951,46.95240874330722,0.205301535225338,-0.5430889660254641,no_embedding,HP1,4
24,12175,4.042186949642288,6.029394432621901,53.27007713576444,0.1267170810991856,0.6844709887421352,no_embedding,HP1,4
48,12175,3.700353029085136,6.027974261355185,49.4873024272497,0.1025991638685419,-0.2923177884369171,no_embedding,HP1,4
1,12175,3.257155500352933,5.25680237557385,43.244354014641736,0.3644454753861621,-0.2715021756799313,no_context,HP1,4
6,12175,3.417249521658406,5.647415744676349,44.93497704891157,0.2610230850174847,-0.8735953312904193,no_context,HP1,4
12,12175,3.5700890490235246,5.816062525350951,46.95240874330722,0.205301535225338,-0.5430889660254641,no_context,HP1,4
24,12175,4.042186949642288,6.029394432621901,53.27007713576444,0.1267170810991856,0.6844709887421352,no_context,HP1,4
48,12175,3.700353029085136,6.027974261355185,49.4873024272497,0.1025991638685419,-0.2923177884369171,no_context,HP1,4
1,12175,3.253415415686167,5.271803100868416,43.07341213383253,0.3608130841075778,-0.2449569265675985,base_only,HP1,4
6,12175,3.423911855135488,5.607282487445287,45.06860174742464,0.2714888171438144,-0.7098838446170888,base_only,HP1,4
12,12175,3.5700890490235246,5.816062525350951,46.95240874330722,0.205301535225338,-0.5430889660254641,base_only,HP1,4
24,12175,3.852642724491977,6.1538594814666565,50.93237636346208,0.0902905107034773,-0.183116970245843,base_only,HP1,4
48,12175,3.700353029085136,6.027974261355185,49.4873024272497,0.1025991638685419,-0.2923177884369171,base_only,HP1,4
1,12791,1.6423154427709947,2.754766402324422,26.08240096451509,0.8090158946413013,-0.1952133640302809,robust_rolling_hybrid,CHB,0
6,12791,3.33249262026686,5.203977121631813,46.34610535417384,0.3185445763554504,-0.4956706535551742,robust_rolling_hybrid,CHB,0
12,12791,3.5131304303906687,5.432005593385747,48.40722826978935,0.2575359279954506,-0.4535467806139606,robust_rolling_hybrid,CHB,0
24,12791,3.6528531376334943,5.633883695630706,50.32674407083728,0.2015443910499263,-0.485816222006059,robust_rolling_hybrid,CHB,0
48,12791,3.7091295957719264,5.814575875013372,50.94949656743135,0.1503019102990023,-0.8738889957499071,robust_rolling_hybrid,CHB,0
1,12791,1.658760553599103,2.7725340894629538,26.48736376311704,0.806544331878416,-0.1341969448277691,gated_static_hybrid,CHB,0
6,12791,3.389960315990845,5.198447270634239,47.31961850547273,0.3199920634237031,-0.18181399859668,gated_static_hybrid,CHB,0
12,12791,3.570402483364022,5.420125049745094,49.21135630965524,0.2607801185331623,-0.0998741488263899,gated_static_hybrid,CHB,0
24,12791,3.756066514204361,5.623525900240907,51.92535107015536,0.2044775852466864,-0.0725552179152891,gated_static_hybrid,CHB,0
48,12791,3.674314802345208,5.7447347712155965,50.72084648272898,0.1705914216396763,-0.7127078026742821,gated_static_hybrid,CHB,0
1,12791,1.6587605545497204,2.772534086858989,26.48736377148637,0.8065443322418033,-0.1341969441101461,ungated_static_hybrid,CHB,0
6,12791,5.082496528392354,6.478331019032484,66.1599483401742,-0.0560706315256553,1.8593712228765875,ungated_static_hybrid,CHB,0
12,12791,6.961623119722873,8.458289309405696,78.20684834414855,-0.8001972648507649,4.0871892662701566,ungated_static_hybrid,CHB,0
24,12791,6.7842049761102645,8.26307574857613,78.08245084893908,-0.7175859919544163,3.4955174325044363,ungated_static_hybrid,CHB,0
48,12791,5.986401095653184,7.338439434471062,73.6747334271029,-0.3534305844108045,2.7925571388707056,ungated_static_hybrid,CHB,0
1,12791,3.221568061039871,4.927300573550118,45.0150691754717,0.3889935695307159,-0.0448643248480187,timemixer_base,CHB,0
6,12791,3.387869077701666,5.263918578903676,46.86356180256854,0.302755621640382,-0.4086123564682558,timemixer_base,CHB,0
12,12791,3.570402483364022,5.420125049745094,49.21135630965524,0.2607801185331623,-0.0998741488263899,timemixer_base,CHB,0
24,12791,3.650494251233933,5.6384976423711874,50.13679202706359,0.200236043062035,-0.4690077345416074,timemixer_base,CHB,0
48,12791,3.674314802345208,5.7447347712155965,50.72084648272898,0.1705914216396763,-0.7127078026742821,timemixer_base,CHB,0
1,12791,1.4828813142178066,2.61184775989028,22.92227350261189,0.8283185441092078,-0.2292818666103251,no_embedding,CHB,0
6,12791,3.287773842446505,5.106052886133891,46.1821311260104,0.3439494368365886,-0.3446270612076993,no_embedding,CHB,0
12,12791,3.570402483364022,5.420125049745094,49.21135630965524,0.2607801185331623,-0.0998741488263899,no_embedding,CHB,0
24,12791,3.651606933315778,5.620425306829377,50.69337312999296,0.2053545836318057,-0.5433221625513789,no_embedding,CHB,0
48,12791,3.674314802345208,5.7447347712155965,50.72084648272898,0.1705914216396763,-0.7127078026742821,no_embedding,CHB,0
1,12791,3.285710388189717,4.933087147859888,46.21847608529464,0.3875576067075978,0.1727395092037917,no_context,CHB,0
6,12791,3.4531500848794354,5.261300142297543,48.1471305483031,0.3034491111383101,-0.1518524914565205,no_context,CHB,0
12,12791,3.570402483364022,5.420125049745094,49.21135630965524,0.2607801185331623,-0.0998741488263899,no_context,CHB,0
24,12791,3.7390091605021407,5.642104473394018,51.60962143857412,0.1992125306841622,-0.1815705964658195,no_context,CHB,0
48,12791,3.781794118160108,5.739190592794327,52.3293687148818,0.1721915547699181,-0.2796558080284043,no_context,CHB,0
1,12791,3.321019956268461,5.142859808836022,45.90645073710853,0.3343636336176239,-0.4837155102537139,base_only,CHB,0
6,12791,3.3900386339114528,5.296255355317818,47.07041520705215,0.2941628258573009,-0.6176572457694502,base_only,CHB,0
12,12791,3.570402483364022,5.420125049745094,49.21135630965524,0.2607801185331623,-0.0998741488263899,base_only,CHB,0
24,12791,3.6433534194440167,5.635695516168446,50.23202524311756,0.2010307521582109,-0.5326869134591765,base_only,CHB,0
48,12791,3.6698983162911794,5.756026994875972,50.75557102259403,0.1673275382318768,-0.7514587069583382,base_only,CHB,0
1,12791,1.5815418933286889,2.660681322423726,25.49821230886934,0.8218386924827241,-0.0873715390456706,robust_rolling_hybrid,CHB,1
6,12791,3.357425054824553,5.245654308859362,46.5671233083736,0.3075856989433855,-0.3989096873816556,robust_rolling_hybrid,CHB,1
12,12791,3.4959500096952887,5.471822293878919,48.29266634485784,0.2466114855243941,-0.5668154444398675,robust_rolling_hybrid,CHB,1
24,12791,3.6053833260945303,5.666602933769588,49.80673287070681,0.1922432688574133,-0.7114312721244072,robust_rolling_hybrid,CHB,1
48,12791,3.683275926289952,5.778483070072653,50.74693049056968,0.1608178293959338,-0.8677661287257507,robust_rolling_hybrid,CHB,1
1,12791,1.6180373985442944,2.683278880722185,26.45807259687041,0.8187995406314652,0.042929293310686,gated_static_hybrid,CHB,1
6,12791,3.4195627574544227,5.245225191623902,47.52350978852589,0.3076989792855638,-0.0738745681151075,gated_static_hybrid,CHB,1
12,12791,3.5463087497480443,5.472726114363411,49.065489878676566,0.2463625797038137,-0.3327321003731938,gated_static_hybrid,CHB,1
24,12791,3.661703135339148,5.664710194193936,50.79767372878116,0.1927827870893695,-0.4779076764247796,gated_static_hybrid,CHB,1
48,12791,3.672559684394541,5.731309079942257,50.96865330242402,0.1744636183628712,-0.6589294492874532,gated_static_hybrid,CHB,1
1,12791,1.618037394392333,2.683278873991794,26.458072572030545,0.818799541540465,0.0429292926722812,ungated_static_hybrid,CHB,1
6,12791,6.379770080415883,7.698420419458698,75.14031067343713,-0.4913169179223779,3.547294305564231,ungated_static_hybrid,CHB,1
12,12791,7.141005954572299,8.356208180798351,79.95053823098753,-0.7570071477400835,4.7167114152072624,ungated_static_hybrid,CHB,1
24,12791,6.184282313859609,7.530511801002859,74.61929614012969,-0.4265401794448971,3.1985968687959594,ungated_static_hybrid,CHB,1
48,12791,6.033521939337268,7.4373542435651965,74.27730438500096,-0.390162256033649,2.754726517826992,ungated_static_hybrid,CHB,1
1,12791,3.162042205021357,4.974344777150067,44.27909723585891,0.3772705049534796,-0.3722853263409476,timemixer_base,CHB,1
6,12791,3.4195627574544227,5.245225191623902,47.52350978852589,0.3076989792855638,-0.0738745681151075,timemixer_base,CHB,1
12,12791,3.5463087497480443,5.472726114363411,49.065489878676566,0.2463625797038137,-0.3327321003731938,timemixer_base,CHB,1
24,12791,3.661703135339148,5.664710194193936,50.79767372878116,0.1927827870893695,-0.4779076764247796,timemixer_base,CHB,1
48,12791,3.672559684394541,5.731309079942257,50.96865330242402,0.1744636183628712,-0.6589294492874532,timemixer_base,CHB,1
1,12791,1.492442240273782,2.566807901810334,23.720023122587246,0.8341885929905644,-0.095470532024683,no_embedding,CHB,1
6,12791,3.3519403279344915,5.13945563026005,47.34051609991289,0.3353378663514237,-0.1312293890642603,no_embedding,CHB,1
12,12791,3.5463087497480443,5.472726114363411,49.065489878676566,0.2463625797038137,-0.3327321003731938,no_embedding,CHB,1
24,12791,3.661703135339148,5.664710194193936,50.79767372878116,0.1927827870893695,-0.4779076764247796,no_embedding,CHB,1
48,12791,3.672559684394541,5.731309079942257,50.96865330242402,0.1744636183628712,-0.6589294492874532,no_embedding,CHB,1
1,12791,3.162042205021357,4.974344777150067,44.27909723585891,0.3772705049534796,-0.3722853263409476,no_context,CHB,1
6,12791,3.4195627574544227,5.245225191623902,47.52350978852589,0.3076989792855638,-0.0738745681151075,no_context,CHB,1
12,12791,3.5463087497480443,5.472726114363411,49.065489878676566,0.2463625797038137,-0.3327321003731938,no_context,CHB,1
24,12791,3.75478410111335,5.683868480433064,52.26436192450646,0.1873134693813454,-0.2376091280371502,no_context,CHB,1
48,12791,3.672559684394541,5.731309079942257,50.96865330242402,0.1744636183628712,-0.6589294492874532,no_context,CHB,1
1,12791,3.2407346543822544,5.060301599900214,45.417822358117554,0.35556299064163,-0.4677145474253757,base_only,CHB,1
6,12791,3.41970483856553,5.294142637962028,47.737298405456976,0.2947258413902207,-0.3835278330332194,base_only,CHB,1
12,12791,3.5463087497480443,5.472726114363411,49.065489878676566,0.2463625797038137,-0.3327321003731938,base_only,CHB,1
24,12791,3.661703135339148,5.664710194193936,50.79767372878116,0.1927827870893695,-0.4779076764247796,base_only,CHB,1
48,12791,3.672559684394541,5.731309079942257,50.96865330242402,0.1744636183628712,-0.6589294492874532,base_only,CHB,1
1,12791,1.9162569995771872,3.012334774390145,29.868643198112714,0.7716325828347582,0.671637295818508,robust_rolling_hybrid,CHB,2
6,12791,3.542843197841256,5.45168085488035,48.07558123953653,0.2521275359159258,0.0509539824801658,robust_rolling_hybrid,CHB,2
12,12791,3.6961314294696463,5.706108224156724,49.66910409023446,0.1807149412454566,-0.1096868597309207,robust_rolling_hybrid,CHB,2
24,12791,3.866916156989911,5.937255075961388,52.179986500980895,0.1132393023417115,-0.1939468687959166,robust_rolling_hybrid,CHB,2
48,12791,3.873895809985714,5.937820723822398,53.15471709640868,0.1139000337089867,-0.4130563310784249,robust_rolling_hybrid,CHB,2
1,12791,2.272481040676255,3.2709472724524327,35.53957307600083,0.7307381929005599,1.2876694767656025,gated_static_hybrid,CHB,2
6,12791,3.7164285430472224,5.51236344335735,50.48641637670203,0.235385758079247,0.6130773122153507,gated_static_hybrid,CHB,2
12,12791,3.80208069124216,5.7266938990974285,51.2155910417424,0.1747928809674078,0.3284914726976979,gated_static_hybrid,CHB,2
24,12791,4.032111585122288,5.987234988344153,54.63528705614193,0.0982469310898839,0.3141322061858681,gated_static_hybrid,CHB,2
48,12791,3.999174223887884,6.008209440558444,55.03768492155831,0.0927673227809007,-0.022191978741145,gated_static_hybrid,CHB,2
1,12791,2.272481044495034,3.270947276506589,35.539573089300816,0.73073819223309,1.2876694782031783,ungated_static_hybrid,CHB,2
6,12791,8.04038228342251,9.538068342309554,83.1277760724881,-1.2892201240892345,6.049500759465869,ungated_static_hybrid,CHB,2
12,12791,5.695341168782167,7.260062360060786,70.87241407909791,-0.3262815498109155,2.553251584588004,ungated_static_hybrid,CHB,2
24,12791,5.919612845356279,7.428299226056547,73.6335300495592,-0.3880777753368303,2.358847301450731,ungated_static_hybrid,CHB,2
48,12791,6.076279222411879,7.725802148615347,75.62640487758745,-0.5000844938284981,2.4508942927733868,ungated_static_hybrid,CHB,2
1,12791,3.399157925936971,5.261914619018769,45.69205047845382,0.3031885745055396,0.3781504571360947,timemixer_base,CHB,2
6,12791,3.6111100825105633,5.587607121551367,48.44111049731902,0.2143693477236649,0.0090302621721336,timemixer_base,CHB,2
12,12791,3.7599193814848633,5.763034131161453,50.20647977386899,0.1642865162925484,0.0812959050754285,timemixer_base,CHB,2
24,12791,4.009053669868153,6.0622408900291305,53.762716480346704,0.0755117397076985,0.0869416401224749,timemixer_base,CHB,2
48,12791,3.999174223887884,6.008209440558444,55.03768492155831,0.0927673227809007,-0.022191978741145,timemixer_base,CHB,2
1,12791,1.5742158783210487,2.7867153761508723,24.095724579876496,0.8045602505542595,0.121028605260531,no_embedding,CHB,2
6,12791,3.4606286554377648,5.340090586475687,47.70239773989865,0.2824305450151503,-0.0170938134922693,no_embedding,CHB,2
12,12791,3.7599193814848633,5.763034131161453,50.20647977386899,0.1642865162925484,0.0812959050754285,no_embedding,CHB,2
24,12791,3.864926293284952,5.894283311414544,53.64545703977698,0.1260289749079864,-0.3096937761695117,no_embedding,CHB,2
48,12791,3.953204918227617,5.972861161302805,54.750110809663184,0.1034110187935402,-0.1669438414319334,no_embedding,CHB,2
1,12791,3.666912790841334,5.287190152278222,50.15112853101103,0.2964782487742929,1.158645025547004,no_context,CHB,2
6,12791,3.731522437122315,5.549096873389764,50.66772699161104,0.2251612918717237,0.5365105486388649,no_context,CHB,2
12,12791,4.061821826221133,5.811749443477893,55.01843378009112,0.1500981171799041,0.8428003562537288,no_context,CHB,2
24,12791,4.158099701126423,5.998596631351251,56.92910428551308,0.0948212704872429,0.4845411308000835,no_context,CHB,2
48,12791,3.999174223887884,6.008209440558444,55.03768492155831,0.0927673227809007,-0.022191978741145,no_context,CHB,2
1,12791,3.332209569395413,5.143229314202848,45.32345458794924,0.3342679805939623,0.2813483358363812,base_only,CHB,2
6,12791,3.6111100825105633,5.587607121551367,48.44111049731902,0.2143693477236649,0.0090302621721336,base_only,CHB,2
12,12791,3.7599193814848633,5.763034131161453,50.20647977386899,0.1642865162925484,0.0812959050754285,base_only,CHB,2
24,12791,3.879877079114261,5.914781378424333,53.32387162132776,0.1199397301393656,-0.2440290306476737,base_only,CHB,2
48,12791,3.893532969525297,5.982701238414252,54.03665266052804,0.1004543881752049,-0.4699390408765085,base_only,CHB,2
1,12791,1.7524847411064586,3.038584539419325,25.707030054806317,0.7676352118893588,0.2379731155766208,robust_rolling_hybrid,CHB,3
6,12791,3.392703834079512,5.272733056886657,46.72365874064593,0.3004185828866241,-0.217694435833545,robust_rolling_hybrid,CHB,3
12,12791,3.5266729504431606,5.466249705143039,48.736528228775086,0.2481452292407675,-0.3420618676288297,robust_rolling_hybrid,CHB,3
24,12791,3.617520656742936,5.6906673153134015,49.92880055774038,0.1853680949788232,-0.6871208892313874,robust_rolling_hybrid,CHB,3
48,12791,3.655623462545791,5.807783881080381,50.854075604781,0.1522858120532558,-0.8583911797053945,robust_rolling_hybrid,CHB,3
1,12791,1.8022694573643392,3.1101537891149142,26.221764716996244,0.7565603034387556,0.3823986855791984,gated_static_hybrid,CHB,3
6,12791,3.511116780602907,5.30378123084989,48.47452135562917,0.2921554389333666,0.2064058480389226,gated_static_hybrid,CHB,3
12,12791,3.6349333978411775,5.47054664421302,50.47139098329183,0.2469627205349291,0.0512904794454649,gated_static_hybrid,CHB,3
24,12791,3.6378220737425457,5.670741349402281,50.56055728440112,0.1910630013192322,-0.5324774043569441,gated_static_hybrid,CHB,3
48,12791,3.648770976660492,5.7751121760369575,51.20589350704718,0.1617966222891608,-0.7233626771936404,gated_static_hybrid,CHB,3
1,12791,1.8022694612369985,3.1101537973614186,26.221764730285106,0.7565603021478056,0.382398690870794,ungated_static_hybrid,CHB,3
6,12791,6.581242624935007,7.677575228533962,77.08906748448817,-0.4832517053235583,4.505632866870927,ungated_static_hybrid,CHB,3
12,12791,7.003978304626114,8.273987813110384,79.06490487780542,-0.7226013360400343,4.700537197646585,ungated_static_hybrid,CHB,3
24,12791,4.626910981562939,6.34533505307418,62.264722919755286,-0.0128476847843712,0.7985070742490228,ungated_static_hybrid,CHB,3
48,12791,5.731388509325953,7.309391434237566,72.83391648704212,-0.3427371277431776,1.8162654878472757,ungated_static_hybrid,CHB,3
1,12791,3.2927417533840457,5.147003288645406,45.66998694387773,0.3332906267712249,-0.2399958789211135,timemixer_base,CHB,3
6,12791,3.458637202689361,5.364865171359114,47.47583552033071,0.2757569790404167,-0.2712860428802794,timemixer_base,CHB,3
12,12791,3.524761197403377,5.492343185035066,48.670496604498425,0.2409500466273414,-0.4652924891192847,timemixer_base,CHB,3
24,12791,3.6378220737425457,5.670741349402281,50.56055728440112,0.1910630013192322,-0.5324774043569441,timemixer_base,CHB,3
48,12791,3.648770976660492,5.7751121760369575,51.20589350704718,0.1617966222891608,-0.7233626771936404,timemixer_base,CHB,3
1,12791,1.6763933591323863,2.9363282411461475,25.285620167581,0.7830114220556825,0.3896384993970706,no_embedding,CHB,3
6,12791,3.3519648979152583,5.17815515229581,46.72539391822091,0.325290518527528,-0.1412921130550018,no_embedding,CHB,3
12,12791,3.499719531190711,5.42318645460227,48.61700881109232,0.2599448276772329,-0.3775322206915427,no_embedding,CHB,3
24,12791,3.627605171846352,5.643813006548267,50.59608579405011,0.1987274708625593,-0.5373614989751742,no_embedding,CHB,3
48,12791,3.648770976660492,5.7751121760369575,51.20589350704718,0.1617966222891608,-0.7233626771936404,no_embedding,CHB,3
1,12791,3.3283666759494497,5.093897517674998,45.67872666677204,0.346977604076177,0.3852629933149332,no_context,CHB,3
6,12791,3.458637202689361,5.364865171359114,47.47583552033071,0.2757569790404167,-0.2712860428802794,no_context,CHB,3
12,12791,3.524761197403377,5.492343185035066,48.670496604498425,0.2409500466273414,-0.4652924891192847,no_context,CHB,3
24,12791,3.6378220737425457,5.670741349402281,50.56055728440112,0.1910630013192322,-0.5324774043569441,no_context,CHB,3
48,12791,3.648770976660492,5.7751121760369575,51.20589350704718,0.1617966222891608,-0.7233626771936404,no_context,CHB,3
1,12791,3.296159161131058,5.098540417733064,46.458349656967286,0.345786649821554,-0.2123206227927667,base_only,CHB,3
6,12791,3.431115282232632,5.330667366732938,47.50982603632909,0.2849607824842802,-0.3703996801591163,base_only,CHB,3
12,12791,3.5062862501600334,5.4588990357614255,48.80917101913568,0.2501659638227278,-0.5145365571707298,base_only,CHB,3
24,12791,3.6378220737425457,5.670741349402281,50.56055728440112,0.1910630013192322,-0.5324774043569441,base_only,CHB,3
48,12791,3.658710531009789,5.782562447945005,51.4095510281644,0.1596325530848102,-0.7498196581217376,base_only,CHB,3
