horizon,n,MAE,RMSE,sMAPE,R2,Bias,variant,station_id,seed
6,12791,3.336073555009759,5.283514078819819,45.49799815458557,0.2975548258200305,-0.3749115685748491,no_context,CHB,3
12,12791,3.663767230422407,5.684117802386996,48.88914746341373,0.187017558401517,0.1334509604869199,no_context,CHB,3
24,12791,3.84737898899354,6.06048891413603,50.92245481101408,0.0760460131331542,0.0408597337196341,no_context,CHB,3
48,12791,4.094447426806071,6.581526262935267,52.97687834200556,-0.0886337520287907,0.1080047300943281,no_context,CHB,3
1,12791,2.9189042610520914,4.668818873052281,41.62733773107827,0.4514177884153862,-0.5592180195184936,base_only,CHB,3
6,12791,3.2920924770848137,5.2322111428022735,45.57108565880071,0.3111300854602321,-0.6371285491889835,base_only,CHB,3
12,12791,3.665015443423245,5.738036881244936,51.03705032968524,0.1715206335364824,-0.7850351315945534,base_only,CHB,3
24,12791,3.765838387781876,5.875110175007619,51.05254531814328,0.1317054961375782,-0.4572074671026391,base_only,CHB,3
48,12791,4.022741711193967,6.317325036688377,54.340640456656686,-0.0029863048347806,-0.7015694542471607,base_only,CHB,3
1,12791,1.6889750330598698,2.793376411980198,26.44891233439334,0.8036248216571783,0.1247898758079967,robust_rolling_hybrid,CHB,4
6,12791,3.4380805634670333,5.299353936492649,46.8909503963471,0.2933366823220775,-0.0277016524219474,robust_rolling_hybrid,CHB,4
12,12791,3.547803379844819,5.5606864082616285,48.4047139804516,0.2219422482744182,-0.5131190522356732,robust_rolling_hybrid,CHB,4
24,12791,3.714775017814436,5.824909495385492,50.525787079300805,0.1464806227131491,-0.716657096354314,robust_rolling_hybrid,CHB,4
48,12791,3.818761542981707,6.010748525816385,51.43118407505719,0.0920003628803383,-0.7497730349479221,robust_rolling_hybrid,CHB,4
1,12791,1.7268978922175202,2.822663027030152,27.18978053210782,0.7994855207640555,0.2952492511174107,gated_static_hybrid,CHB,4
6,12791,3.540530265925842,5.322922610396072,48.21690284499867,0.2870369884377257,0.39952712298749,gated_static_hybrid,CHB,4
12,12791,3.5829673805471023,5.550300429785225,48.85015404509078,0.224845970557339,-0.2710099309687506,gated_static_hybrid,CHB,4
24,12791,3.744411536242827,5.833813734499067,50.966531455402254,0.1438691660207001,-0.5840271742823546,gated_static_hybrid,CHB,4
48,12791,3.803185204897472,5.9864008115052885,51.1987896884874,0.0993415250826152,-0.5817847666144604,gated_static_hybrid,CHB,4
1,12791,1.7268978935572383,2.822663031876085,27.189780534796466,0.799485520075571,0.2952492483284669,ungated_static_hybrid,CHB,4
6,12791,5.308463536117282,6.441261215046605,67.0056042986929,-0.0440192789730891,3.5794503957932515,ungated_static_hybrid,CHB,4
12,12791,5.769186152225504,7.1162687956964,70.8993676782437,-0.274264880157488,3.3291628810019875,ungated_static_hybrid,CHB,4
24,12791,5.850270416677003,7.386115169457184,70.9458548143026,-0.3723572211720729,2.747999581807372,ungated_static_hybrid,CHB,4
48,12791,4.990951693028424,6.614897465072381,65.2915556289685,-0.0997014337486983,1.441884597643864,ungated_static_hybrid,CHB,4
1,12791,3.1881530387737,4.984784927083181,44.192616905472434,0.3746537937513576,-0.2164779032842891,timemixer_base,CHB,4
6,12791,3.540530265925842,5.322922610396072,48.21690284499867,0.2870369884377257,0.39952712298749,timemixer_base,CHB,4
12,12791,3.5829673805471023,5.550300429785225,48.85015404509078,0.224845970557339,-0.2710099309687506,timemixer_base,CHB,4
24,12791,3.742315583327714,5.908405966826717,50.93472921570079,0.1218359025395758,-0.9542523691141338,timemixer_base,CHB,4
48,12791,3.803185204897472,5.9864008115052885,51.1987896884874,0.0993415250826152,-0.5817847666144604,timemixer_base,CHB,4
1,12791,1.628705095115022,2.709513741888176,25.479692818234437,0.8152389654551679,0.3306607728154597,no_embedding,CHB,4
6,12791,3.449294019814052,5.133978496151278,48.058134554222,0.3367537765522802,0.4540425567616795,no_embedding,CHB,4
12,12791,3.5829673805471023,5.550300429785225,48.85015404509078,0.224845970557339,-0.2710099309687506,no_embedding,CHB,4
24,12791,3.714157184629237,5.868568847078308,50.61940782802693,0.1336379321209985,-0.9222606546159234,no_embedding,CHB,4
48,12791,3.803185204897472,5.9864008115052885,51.1987896884874,0.0993415250826152,-0.5817847666144604,no_embedding,CHB,4
1,12791,3.149759863900897,4.905502990060278,43.99048307916338,0.3943875998377284,-0.1592727674100119,no_context,CHB,4
6,12791,3.540530265925842,5.322922610396072,48.21690284499867,0.2870369884377257,0.39952712298749,no_context,CHB,4
12,12791,3.5829673805471023,5.550300429785225,48.85015404509078,0.224845970557339,-0.2710099309687506,no_context,CHB,4
24,12791,3.763104740558619,5.855468793659072,51.15733809220658,0.1375014710468393,-0.5826251509376513,no_context,CHB,4
48,12791,3.803185204897472,5.9864008115052885,51.1987896884874,0.0993415250826152,-0.5817847666144604,no_context,CHB,4
1,12791,3.1812349413035577,4.970523518570371,44.14867832773797,0.378226890781921,-0.181025002190463,base_only,CHB,4
6,12791,3.5242935561198787,5.299716356370158,48.1949303553888,0.293240022391953,0.3248880345344347,base_only,CHB,4
12,12791,3.5829673805471023,5.550300429785225,48.85015404509078,0.224845970557339,-0.2710099309687506,base_only,CHB,4
24,12791,3.731973767507515,5.881034092303997,50.87121914935987,0.1299535977409848,-0.9064694155365538,base_only,CHB,4
48,12791,3.803185204897472,5.9864008115052885,51.1987896884874,0.0993415250826152,-0.5817847666144604,base_only,CHB,4
1,12543,1.6269032243779125,2.8513809954455134,21.114517947923677,0.8612066314698202,0.229813093287392,robust_rolling_hybrid,KC1,0
6,12543,3.56029995155178,5.678650922081073,42.81999030336813,0.4491832966281353,-0.4105510160099739,robust_rolling_hybrid,KC1,0
12,12543,4.095245255850124,6.578988783166193,47.72242642452132,0.2591893684123365,-0.4560054923970824,robust_rolling_hybrid,KC1,0
24,12543,4.325481120014054,7.002710352806663,49.73928432102482,0.1597317362296401,-0.5875774977325395,robust_rolling_hybrid,KC1,0
48,12543,4.379039738080008,7.250448069936272,50.35622912469756,0.1004360701256736,-0.8843945487900475,robust_rolling_hybrid,KC1,0
1,12543,1.6826443061208287,2.9077275728428598,22.09277140567509,0.8556669981103322,0.4096039763011304,gated_static_hybrid,KC1,0
6,12543,3.6325600838441177,5.715869998714943,43.76446796632507,0.4419392969693525,-0.0981780166884676,gated_static_hybrid,KC1,0
12,12543,4.245804791999644,6.662863593840003,49.48465334211604,0.2401799333939577,0.0275350432404298,gated_static_hybrid,KC1,0
24,12543,4.48397973114952,7.103388875030374,51.57346699953929,0.1353968454721558,-0.1255468568390924,gated_static_hybrid,KC1,0
48,12543,4.492209224446029,7.317322954110145,51.72435265836711,0.0837651914903655,-0.4614429985432403,gated_static_hybrid,KC1,0
1,12543,1.6826443073662676,2.907727560062181,22.09277141371841,0.85566699937914,0.4096039710437948,ungated_static_hybrid,KC1,0
6,12543,3.8506360957043353,5.673528173592786,48.74237085505801,0.4501766391449342,0.3552886951932456,ungated_static_hybrid,KC1,0
12,12543,5.387101418524565,7.452532421410675,63.75506911519503,0.0494025113244499,0.6262377836834839,ungated_static_hybrid,KC1,0
24,12543,5.80803061415968,8.175216731746339,66.1191109754759,-0.1452075015813791,0.69392808067887,ungated_static_hybrid,KC1,0
48,12543,6.836473452624812,9.032969361134304,71.30415671026363,-0.3962507348572224,2.322862479078098,ungated_static_hybrid,KC1,0
1,12543,3.4313259342541147,5.479441721520782,41.097622326771,0.4874563712834306,-0.3517644781582779,timemixer_base,KC1,0
6,12543,3.8390919670984154,6.1012871551449495,45.21469992976404,0.3641426623141399,-0.2493335879904929,timemixer_base,KC1,0
12,12543,4.245804791999644,6.662863593840003,49.48465334211604,0.2401799333939577,0.0275350432404298,timemixer_base,KC1,0
24,12543,4.48397973114952,7.103388875030374,51.57346699953929,0.1353968454721558,-0.1255468568390924,timemixer_base,KC1,0
48,12543,4.492209224446029,7.317322954110145,51.72435265836711,0.0837651914903655,-0.4614429985432403,timemixer_base,KC1,0
1,12543,1.5114444538297591,2.7545139733893023,19.56734093493254,0.8704766183634541,0.3396788442371582,no_embedding,KC1,0
6,12543,3.631882330348529,5.693287441991778,43.786062075572445,0.4463402166197241,-0.1127340987931785,no_embedding,KC1,0
12,12543,4.245804791999644,6.662863593840003,49.48465334211604,0.2401799333939577,0.0275350432404298,no_embedding,KC1,0
24,12543,4.48397973114952,7.103388875030374,51.57346699953929,0.1353968454721558,-0.1255468568390924,no_embedding,KC1,0
48,12543,4.492209224446029,7.317322954110145,51.72435265836711,0.0837651914903655,-0.4614429985432403,no_embedding,KC1,0
1,12543,3.416302278538372,5.414841492740104,40.956274482812525,0.4994704626993146,-0.2123009899695629,no_context,KC1,0
6,12543,3.8390919670984154,6.1012871551449495,45.21469992976404,0.3641426623141399,-0.2493335879904929,no_context,KC1,0
12,12543,4.245804791999644,6.662863593840003,49.48465334211604,0.2401799333939577,0.0275350432404298,no_context,KC1,0
24,12543,4.48397973114952,7.103388875030374,51.57346699953929,0.1353968454721558,-0.1255468568390924,no_context,KC1,0
48,12543,4.492209224446029,7.317322954110145,51.72435265836711,0.0837651914903655,-0.4614429985432403,no_context,KC1,0
1,12543,3.4313259342541147,5.479441721520782,41.097622326771,0.4874563712834306,-0.3517644781582779,base_only,KC1,0
6,12543,3.8390919670984154,6.1012871551449495,45.21469992976404,0.3641426623141399,-0.2493335879904929,base_only,KC1,0
12,12543,4.245804791999644,6.662863593840003,49.48465334211604,0.2401799333939577,0.0275350432404298,base_only,KC1,0
24,12543,4.419353556149002,7.091647490866125,50.91370282925045,0.1382527352472035,-0.338429642776919,base_only,KC1,0
48,12543,4.405373589616923,7.323685242449873,51.08155480683428,0.0821711975295258,-0.7946212906914636,base_only,KC1,0
1,12543,1.7012532993146274,3.184144322874717,20.406036049685376,0.8269212686809662,0.462873249399208,robust_rolling_hybrid,KC1,1
6,12543,3.528619642926142,5.77250075635034,42.74024293375842,0.4308263927516678,-0.6024839684861538,robust_rolling_hybrid,KC1,1
12,12543,4.032347743788419,6.69969017679353,47.2424140647298,0.2317574569707678,-0.8972480190909519,robust_rolling_hybrid,KC1,1
24,12543,4.200370375244735,6.944028265046194,48.83775017941275,0.1737554762637874,-0.9684034720126083,robust_rolling_hybrid,KC1,1
48,12543,4.424886147550573,7.207658712928431,50.93231129839934,0.1110225000913091,-0.7769855789820498,robust_rolling_hybrid,KC1,1
1,12543,1.7477161642192207,3.2283655317093114,21.021702893051508,0.8220804716814312,0.6691309900163303,gated_static_hybrid,KC1,1
6,12543,3.616994386146079,5.868978002800647,43.86456228891268,0.411641922718007,-0.384850807171361,gated_static_hybrid,KC1,1
12,12543,4.189299852813078,6.9156640002959975,49.3673207315648,0.1814283789565973,-0.6932557545989018,gated_static_hybrid,KC1,1
24,12543,4.318568948975003,7.126884182849304,50.26380613864503,0.1296678298430301,-0.7800524673716243,gated_static_hybrid,KC1,1
48,12543,4.579418707428999,7.351369907557816,52.69549918275696,0.0752190119457035,-0.3195481431367322,gated_static_hybrid,KC1,1
1,12543,1.7477161630787348,3.228365526412324,21.02170289301477,0.8220804722652792,0.6691309902254193,ungated_static_hybrid,KC1,1
6,12543,3.6093457529374326,5.519733466641563,44.5359493022664,0.4795812069788817,0.3310311980474834,ungated_static_hybrid,KC1,1
12,12543,5.470395748209252,7.486833606631043,61.05407183339239,0.0406318930578518,2.0946170812273563,ungated_static_hybrid,KC1,1
24,12543,6.51986538122157,8.485977964806148,69.58961735121292,-0.2339269043484215,2.8833415609250785,ungated_static_hybrid,KC1,1
48,12543,5.973491798274627,8.221968993535237,65.12293185662332,-0.1567886256416699,1.710283456968841,ungated_static_hybrid,KC1,1
1,12543,3.280772109826406,5.566689321660903,40.12308543588022,0.4710042502467281,-0.7466994229138948,timemixer_base,KC1,1
6,12543,3.8392233804615543,6.320883556517935,45.80282053999903,0.3175476459469675,-0.6234781421286766,timemixer_base,KC1,1
12,12543,4.189299852813078,6.9156640002959975,49.3673207315648,0.1814283789565973,-0.6932557545989018,timemixer_base,KC1,1
24,12543,4.318568948975003,7.126884182849304,50.26380613864503,0.1296678298430301,-0.7800524673716243,timemixer_base,KC1,1
48,12543,4.579418707428999,7.351369907557816,52.69549918275696,0.0752190119457035,-0.3195481431367322,timemixer_base,KC1,1
1,12543,1.5295280842445385,3.099361955232513,18.676200263393994,0.8360154960663752,0.3850992939826319,no_embedding,KC1,1
6,12543,3.6273025607239218,5.836480355301309,44.16701898530691,0.4181395845425699,-0.4458449192830442,no_embedding,KC1,1
12,12543,4.189299852813078,6.9156640002959975,49.3673207315648,0.1814283789565973,-0.6932557545989018,no_embedding,KC1,1
24,12543,4.318568948975003,7.126884182849304,50.26380613864503,0.1296678298430301,-0.7800524673716243,no_embedding,KC1,1
48,12543,4.579418707428999,7.351369907557816,52.69549918275696,0.0752190119457035,-0.3195481431367322,no_embedding,KC1,1
1,12543,3.3497166222192,5.353607114037642,41.37762090316384,0.510727048093742,0.0780282652815328,no_context,KC1,1
6,12543,3.8392233804615543,6.320883556517935,45.80282053999903,0.3175476459469675,-0.6234781421286766,no_context,KC1,1
12,12543,4.189299852813078,6.9156640002959975,49.3673207315648,0.1814283789565973,-0.6932557545989018,no_context,KC1,1
24,12543,4.318568948975003,7.126884182849304,50.26380613864503,0.1296678298430301,-0.7800524673716243,no_context,KC1,1
48,12543,4.579418707428999,7.351369907557816,52.69549918275696,0.0752190119457035,-0.3195481431367322,no_context,KC1,1
1,12543,3.2886020360188857,5.523946305820026,40.31971217329734,0.4790966963144931,-0.5960393732551903,base_only,KC1,1
6,12543,3.835411131808245,6.316545309968643,45.76816295789021,0.3184841069797312,-0.6458025541629059,base_only,KC1,1
12,12543,4.168812749140724,6.897625568357499,49.125839383427895,0.1856930428833896,-0.7307296222304362,base_only,KC1,1
24,12543,4.302426501934887,7.099431723615546,50.13572055885817,0.1363598823184501,-0.8107581181402823,base_only,KC1,1
48,12543,4.579418707428999,7.351369907557816,52.69549918275696,0.0752190119457035,-0.3195481431367322,base_only,KC1,1
1,12543,1.6045357096107784,2.927332497642372,19.96035323064675,0.8537141488254509,0.6061979498870343,robust_rolling_hybrid,KC1,2
6,12543,3.5291588117262047,5.565247939207245,43.55086570603189,0.4709633111555112,-0.2313842649380904,robust_rolling_hybrid,KC1,2
12,12543,4.020388603045617,6.687706988042718,47.06828769671824,0.2345031846538952,-1.1591905315573243,robust_rolling_hybrid,KC1,2
24,12543,4.32244604673887,7.063907463630224,49.87818419022533,0.1449812532298835,-1.0203491612489095,robust_rolling_hybrid,KC1,2
48,12543,4.495898900140331,7.271980451979231,51.84457536467449,0.0950850859732861,-0.9104542334159303,robust_rolling_hybrid,KC1,2
1,12543,1.7659391396535904,3.048471019097547,22.45388799424304,0.8413564731508846,0.9779409704706006,gated_static_hybrid,KC1,2
6,12543,3.745122201767472,5.6846024671147,46.38120256556183,0.4480281179299927,0.2991610930590009,gated_static_hybrid,KC1,2
12,12543,4.139767884804208,6.945920163840572,48.287326348722615,0.1742501775480597,-1.132304858588283,gated_static_hybrid,KC1,2
24,12543,4.494135484178985,7.351671572295808,51.8038433305267,0.0739001186332597,-0.8510478925763881,gated_static_hybrid,KC1,2
48,12543,4.735166839456326,7.527616031107721,54.595967137491,0.0303449640239574,-0.5162006363737177,gated_static_hybrid,KC1,2
1,12543,1.7659391411932464,3.048471035148268,22.453887986655037,0.841356471480314,0.9779409706321694,ungated_static_hybrid,KC1,2
6,12543,4.471803952216684,6.019906214935264,54.17033305189827,0.3809920777837582,2.038461587094124,ungated_static_hybrid,KC1,2
12,12543,6.227004821421398,8.03192905890087,68.44654546847887,-0.1041514380913786,2.505312727886762,ungated_static_hybrid,KC1,2
24,12543,7.559258964784425,9.52175125926762,76.10614210913883,-0.553528762208759,3.851569137965379,ungated_static_hybrid,KC1,2
48,12543,6.495153653923903,8.35403743998514,70.32494740021194,-0.1942497938214131,2.7673178929884563,ungated_static_hybrid,KC1,2
1,12543,3.395068936372482,5.890498693263007,40.86508866136829,0.4076718906877616,-1.4251556309094642,timemixer_base,KC1,2
6,12543,3.792807449647649,6.493820292574632,44.75646115349922,0.2796935752821934,-1.4401393999496848,timemixer_base,KC1,2
12,12543,4.139767884804208,6.945920163840572,48.287326348722615,0.1742501775480597,-1.132304858588283,timemixer_base,KC1,2
24,12543,4.494135484178985,7.351671572295808,51.8038433305267,0.0739001186332597,-0.8510478925763881,timemixer_base,KC1,2
48,12543,4.735166839456326,7.527616031107721,54.595967137491,0.0303449640239574,-0.5162006363737177,timemixer_base,KC1,2
1,12543,1.3936659996897127,2.6805973604910416,18.03487834787598,0.8773347958053814,0.2039394248504155,no_embedding,KC1,2
6,12543,3.5068803265433006,5.670298226709243,42.74299993668532,0.4508024912374675,-0.7251602206517281,no_embedding,KC1,2
12,12543,4.095555466355672,6.8101674913944885,47.91632392667778,0.2062120516853861,-1.00016646621021,no_embedding,KC1,2
24,12543,4.494135484178985,7.351671572295808,51.8038433305267,0.0739001186332597,-0.8510478925763881,no_embedding,KC1,2
48,12543,4.735166839456326,7.527616031107721,54.595967137491,0.0303449640239574,-0.5162006363737177,no_embedding,KC1,2
1,12543,3.3973293446659576,5.509611580419459,41.41100196009342,0.481796692624523,-0.3776880761555466,no_context,KC1,2
6,12543,3.879384253646596,6.225195010455664,46.31751511105679,0.3380538235831615,-0.3563064343114746,no_context,KC1,2
12,12543,4.139767884804208,6.945920163840572,48.287326348722615,0.1742501775480597,-1.132304858588283,no_context,KC1,2
24,12543,4.494135484178985,7.351671572295808,51.8038433305267,0.0739001186332597,-0.8510478925763881,no_context,KC1,2
48,12543,4.735166839456326,7.527616031107721,54.595967137491,0.0303449640239574,-0.5162006363737177,no_context,KC1,2
1,12543,3.359378973161842,5.683561308014841,40.78653902429837,0.4485586699513425,-0.9111760334314972,base_only,KC1,2
6,12543,3.793865572786199,6.459119016933579,44.70520664183947,0.2873712644772697,-1.2593630253716224,base_only,KC1,2
12,12543,4.147948011553908,6.9843152599372536,48.30216652386558,0.1650959199421376,-1.1774802614875268,base_only,KC1,2
24,12543,4.501866731158144,7.343144695233551,51.62349689738467,0.0760471569549304,-0.7444111423017931,base_only,KC1,2
48,12543,4.601392951254391,7.54951767954621,53.28078277149472,0.0246943202408637,-0.9988918500274294,base_only,KC1,2
1,12543,1.707992026215826,3.099563893401785,21.01124845310578,0.8359941266298379,0.3506600098696803,robust_rolling_hybrid,KC1,3
6,12543,3.5140789682895672,5.659299136858912,42.69281732363033,0.452931061459722,-0.7117179442466066,robust_rolling_hybrid,KC1,3
12,12543,4.045735219613424,6.510219761612272,47.69837703300937,0.2745955547711159,-0.7048869418539071,robust_rolling_hybrid,KC1,3
24,12543,4.291227302121405,6.951257510335827,49.557264558732,0.1720342178430088,-0.964664857875676,robust_rolling_hybrid,KC1,3
48,12543,4.341216358035243,7.197044597767073,50.12417209816324,0.1136388176351687,-1.241867449826409,robust_rolling_hybrid,KC1,3
1,12543,1.7746832590099633,3.181137172817193,21.83944220881196,0.8272480302173744,0.5723982426746794,gated_static_hybrid,KC1,3
6,12543,3.583457242982302,5.726221278136184,43.66347047791875,0.439916202343152,-0.5399017337619674,gated_static_hybrid,KC1,3
12,12543,4.18865980999251,6.62473899778782,49.60774019008983,0.2488503665814301,-0.3600169168717647,gated_static_hybrid,KC1,3
24,12543,4.331803426758331,7.016541830591671,50.292177400171575,0.1564091285403248,-0.7943023796344996,gated_static_hybrid,KC1,3
48,12543,4.330652702765193,7.2288478743351074,50.16433310051913,0.105787963706081,-1.1321421874146385,gated_static_hybrid,KC1,3
1,12543,1.774683263017108,3.181137172635922,21.839442256710853,0.8272480302370623,0.5723982444222365,ungated_static_hybrid,KC1,3
6,12543,3.696034319951262,5.587081517475967,45.701990219006966,0.4668041354798301,0.3519937030808887,ungated_static_hybrid,KC1,3
12,12543,6.4098470248237405,8.208482141796063,67.77318977770489,-0.1532265435056417,3.041068814996041,ungated_static_hybrid,KC1,3
24,12543,5.827049565825614,8.2413409358557,67.30327982447925,-0.1638081544784906,0.3541809528826108,ungated_static_hybrid,KC1,3
48,12543,6.446997255697534,8.580012650571128,69.06015550528551,-0.2597321021258387,1.8567725841455232,ungated_static_hybrid,KC1,3
1,12543,3.433509777329389,5.627044548064111,42.08815294834123,0.4594710966578312,-1.4957974216949994,timemixer_base,KC1,3
6,12543,3.79389395114956,6.170081345905579,45.24996311103473,0.349722786482183,-0.837200213669495,timemixer_base,KC1,3
12,12543,4.18865980999251,6.62473899778782,49.60774019008983,0.2488503665814301,-0.3600169168717647,timemixer_base,KC1,3
24,12543,4.331803426758331,7.016541830591671,50.292177400171575,0.1564091285403248,-0.7943023796344996,timemixer_base,KC1,3
48,12543,4.330652702765193,7.2288478743351074,50.16433310051913,0.105787963706081,-1.1321421874146385,timemixer_base,KC1,3
1,12543,1.405773963973747,2.708122257147388,17.527430027309173,0.8748027620027647,0.1582967907672653,no_embedding,KC1,3
6,12543,3.514305926625936,5.504015091436888,43.55347963283278,0.4825409479657125,-0.5201297231701053,no_embedding,KC1,3
12,12543,4.18865980999251,6.62473899778782,49.60774019008983,0.2488503665814301,-0.3600169168717647,no_embedding,KC1,3
24,12543,4.331803426758331,7.016541830591671,50.292177400171575,0.1564091285403248,-0.7943023796344996,no_embedding,KC1,3
48,12543,4.330652702765193,7.2288478743351074,50.16433310051913,0.105787963706081,-1.1321421874146385,no_embedding,KC1,3
1,12543,3.364860986126049,5.3399017341154265,41.64592685131385,0.5132289456733976,-0.823016914740926,no_context,KC1,3
6,12543,3.79389395114956,6.170081345905579,45.24996311103473,0.349722786482183,-0.837200213669495,no_context,KC1,3
12,12543,4.18865980999251,6.62473899778782,49.60774019008983,0.2488503665814301,-0.3600169168717647,no_context,KC1,3
24,12543,4.331803426758331,7.016541830591671,50.292177400171575,0.1564091285403248,-0.7943023796344996,no_context,KC1,3
48,12543,4.330652702765193,7.2288478743351074,50.16433310051913,0.105787963706081,-1.1321421874146385,no_context,KC1,3
1,12543,3.411214272749298,5.596691356013058,41.653343974606976,0.4652867702538666,-1.4546346965388686,base_only,KC1,3
6,12543,3.794757877458114,6.179955794182537,45.34427923682188,0.3476397452840244,-0.8624284771598718,base_only,KC1,3
12,12543,4.182579515287867,6.774560128622551,49.625265673212056,0.2144910855449456,-0.8735617392657904,base_only,KC1,3
24,12543,4.312781658821163,7.0105097549614745,50.224795497464925,0.1578589642971546,-0.8636075182469716,base_only,KC1,3
48,12543,4.330652702765193,7.2288478743351074,50.16433310051913,0.105787963706081,-1.1321421874146385,base_only,KC1,3
1,12543,1.5629442216144918,2.7776154605175627,19.8539049249362,0.8682949412012335,0.164616443497559,robust_rolling_hybrid,KC1,4
6,12543,3.450797268261788,5.571854338347866,42.00902636884958,0.4697065470347288,-0.6642415461485056,robust_rolling_hybrid,KC1,4
12,12543,4.0484529652766446,6.748168050703219,47.46057446374816,0.2205994763903359,-1.290255095125293,robust_rolling_hybrid,KC1,4
24,12543,4.315484322323477,7.0274232952007685,50.00390118385581,0.153790567328808,-0.9285401075524576,robust_rolling_hybrid,KC1,4
48,12543,4.3235116902128325,7.246061429134914,50.07748541256345,0.1015242429070729,-1.240953018425791,robust_rolling_hybrid,KC1,4
1,12543,1.6160282768872825,2.8433195102129885,20.390686507682545,0.8619903212193651,0.2188684986100131,gated_static_hybrid,KC1,4
6,12543,3.4802368643647514,5.586621934536095,42.22968103153574,0.4668918512733413,-0.544136207333062,gated_static_hybrid,KC1,4
12,12543,4.104351047117878,6.936991540889303,48.1493469508643,0.1763717309088176,-1.338468065337303,gated_static_hybrid,KC1,4
24,12543,4.442701421185638,7.181556532711147,51.94982496257137,0.1162634821859446,-0.6803783185124863,gated_static_hybrid,KC1,4
48,12543,4.383050101815367,7.367382025350394,51.082265859489816,0.0711860687726192,-1.0776253822678006,gated_static_hybrid,KC1,4
1,12543,1.6160282782796258,2.8433195147352954,20.390686487431683,0.8619903207803556,0.2188685015942846,ungated_static_hybrid,KC1,4
6,12543,3.702543895119905,5.755190676669546,46.27994277080545,0.4342348524756466,-0.2744919187541899,ungated_static_hybrid,KC1,4
12,12543,5.020467263830342,6.967590103956465,58.45756856833673,0.1690897778811835,1.4304890673449286,ungated_static_hybrid,KC1,4
24,12543,5.561339503197372,7.902788734259254,62.924017543265336,-0.0701542444658667,0.7744641716064168,ungated_static_hybrid,KC1,4
48,12543,6.567012946680574,8.57605121412789,70.02631593088891,-0.258569120944736,2.477868813048669,ungated_static_hybrid,KC1,4
1,12543,3.5643622005165434,5.75840310882812,42.7648424761784,0.4339401623976275,-0.4829527309738657,timemixer_base,KC1,4
6,12543,3.8361289369606624,6.289400129146751,45.40667568191012,0.3243291124045921,-0.8137805004216054,timemixer_base,KC1,4
12,12543,4.104351047117878,6.936991540889303,48.1493469508643,0.1763717309088176,-1.338468065337303,timemixer_base,KC1,4
24,12543,4.442701421185638,7.181556532711147,51.94982496257137,0.1162634821859446,-0.6803783185124863,timemixer_base,KC1,4
48,12543,4.383050101815367,7.367382025350394,51.082265859489816,0.0711860687726192,-1.0776253822678006,timemixer_base,KC1,4
1,12543,1.3551613771748166,2.4251085010132742,17.96405554073232,0.89960303994421,0.1752876370377796,no_embedding,KC1,4
6,12543,3.55552692522193,5.55773726091564,44.04603811735627,0.472390289150148,-0.4657913630582195,no_embedding,KC1,4
12,12543,4.104351047117878,6.936991540889303,48.1493469508643,0.1763717309088176,-1.338468065337303,no_embedding,KC1,4
24,12543,4.442701421185638,7.181556532711147,51.94982496257137,0.1162634821859446,-0.6803783185124863,no_embedding,KC1,4
48,12543,4.383050101815367,7.367382025350394,51.082265859489816,0.0711860687726192,-1.0776253822678006,no_embedding,KC1,4
1,12543,3.51376022066828,5.622057859623184,42.24206504277609,0.4604287058814086,-0.3879229650762695,no_context,KC1,4
6,12543,3.8361289369606624,6.289400129146751,45.40667568191012,0.3243291124045921,-0.8137805004216054,no_context,KC1,4
12,12543,4.104351047117878,6.936991540889303,48.1493469508643,0.1763717309088176,-1.338468065337303,no_context,KC1,4
24,12543,4.442701421185638,7.181556532711147,51.94982496257137,0.1162634821859446,-0.6803783185124863,no_context,KC1,4
48,12543,4.383050101815367,7.367382025350394,51.082265859489816,0.0711860687726192,-1.0776253822678006,no_context,KC1,4
1,12543,3.5331119278653293,5.697461978999879,42.48152708833402,0.4458579765022151,-0.4242277178127191,base_only,KC1,4
6,12543,3.8361289369606624,6.289400129146751,45.40667568191012,0.3243291124045921,-0.8137805004216054,base_only,KC1,4
12,12543,4.100217259916905,6.921243381919498,48.11075718485285,0.1801070406789623,-1.3510412115520227,base_only,KC1,4
24,12543,4.42055096552768,7.165730831762925,51.66921005008006,0.1201540983422814,-0.7311294828197427,base_only,KC1,4
48,12543,4.378228999019135,7.422593028493536,51.041040185778414,0.0572128834223036,-1.31406514388061,base_only,KC1,4
